criticalFound,Inspection_Date,Inspector_blue,Inspector_brown,Inspector_green,Inspector_orange,Inspector_purple,Inspector_yellow,pastSerious,pastCritical,timeSinceLast,ageAtInspection,consumption_on_premises_incidental_activity,tobacco_retail_over_counter,temperatureMax,heat_burglary,heat_sanitation,heat_garbage
0.0,16114,0,0,1,0,0,0,0.0,0.0,0.9753424657534246,1,0.0,0.0,16.96,19.750704119671532,22.174198884930266,47.498319536427076
0.0,16115,0,0,1,0,0,0,0.0,0.0,0.6383561643835617,0,0.0,0.0,23.08,22.462217581629425,17.102780844666785,50.0
0.0,16120,0,0,1,0,0,0,1.0,0.0,1.4904109589041097,1,0.0,1.0,32.96666666666667,25.60727942456745,0.009451238535406841,18.91799060476303
0.0,16121,0,0,1,0,0,0,1.0,0.0,0.8794520547945206,1,0.0,1.0,39.193333333333335,70.0,39.336055089564034,50.0
0.0,16121,0,0,1,0,0,0,1.0,0.0,1.0383561643835617,1,0.0,0.0,39.193333333333335,21.264620739451583,45.330479346758935,39.35657548029488
0.0,16122,0,0,1,0,0,0,0.0,0.0,0.9205479452054794,1,0.0,0.0,46.2,21.60836653449695,13.449722344554438,22.066314176636887
0.0,16125,0,0,1,0,0,0,0.0,0.0,2.0,0,0.0,0.0,33.53333333333333,10.354768778055405,12.210667541260667,13.383967268468115
0.0,16125,0,0,1,0,0,0,0.0,0.0,2.0,0,0.0,0.0,33.53333333333333,7.4545020946576335,9.608299042414405,15.521491176134665
0.0,16125,0,0,1,0,0,0,1.0,0.0,0.7616438356164383,1,0.0,0.0,33.53333333333333,21.436244006616693,39.83020559421029,37.54746582244852
0.0,16126,0,0,1,0,0,0,0.0,1.0,1.1452054794520548,1,0.0,0.0,29.173333333333336,10.510840585437649,6.332464210535414,29.37095247620032
0.0,16127,0,0,1,0,0,0,0.0,1.0,1.0904109589041096,0,0.0,0.0,25.08666666666667,10.375900406411864,22.25794706407852,8.757916863003599
0.0,16128,0,0,1,0,0,0,0.0,0.0,1.9753424657534249,1,0.0,0.0,21.96333333333333,20.9696785712068,16.637959396175653,25.95872324470718
1.0,16129,0,0,1,0,0,0,0.0,0.0,2.0,0,0.0,0.0,20.123333333333328,15.799466600426715,24.461588713222195,9.597579307111634
0.0,16129,0,0,1,0,0,0,0.0,0.0,1.0931506849315071,0,0.0,0.0,20.123333333333328,16.467022386958377,20.166938416361106,14.568456542018234
0.0,16134,0,0,1,0,0,0,0.0,0.0,2.0,1,0.0,0.0,18.073333333333334,26.095673587205766,10.683219007763237,10.897484673051968
0.0,16134,0,0,1,0,0,0,0.0,0.0,1.1315068493150684,1,0.0,0.0,18.073333333333334,12.000503227186876,2.4754233141029824,24.32900502287168
0.0,16136,0,0,1,0,0,0,0.0,1.0,1.0,1,0.0,0.0,25.3,43.15329822125864,45.19181308521539,42.417202568040004
0.0,16139,0,0,1,0,0,0,0.0,0.0,1.03013698630137,0,0.0,0.0,41.68333333333333,19.49218386976191,68.13335596881342,50.0
0.0,16146,0,0,1,0,0,0,0.0,0.0,1.178082191780822,1,0.0,0.0,40.49333333333335,22.505027700124764,1.2711225310322614,12.91683117674547
0.0,16162,0,0,1,0,0,0,0.0,0.0,0.9452054794520548,1,0.0,0.0,57.45333333333334,18.95940507105946,25.765482068493,43.13973704007332
1.0,16167,0,0,1,0,0,0,1.0,0.0,1.1397260273972605,0,0.0,0.0,46.5,21.604696421331195,23.681907289332532,26.518408434414987
0.0,16167,0,0,1,0,0,0,0.0,0.0,0.873972602739726,1,0.0,0.0,46.5,35.68710321529168,43.3446875660524,23.189023367804445
0.0,16168,0,0,1,0,0,0,1.0,0.0,1.2410958904109588,1,0.0,0.0,46.61333333333334,28.44460076473336,15.769645151088,13.426513274521804
1.0,16169,0,0,1,0,0,0,0.0,0.0,1.2219178082191782,1,0.0,0.0,48.71333333333334,25.564723445643235,17.783846947768744,20.145567712437547
0.0,16174,0,0,1,0,0,0,0.0,0.0,0.5315068493150685,1,0.0,0.0,71.54666666666667,28.776912443615554,53.79209594084009,50.0
1.0,16175,0,0,1,0,0,0,0.0,0.0,1.1452054794520548,1,0.0,0.0,70.60000000000002,20.06298142034245,9.742206320388153,24.0168253672012
0.0,15989,0,0,0,0,0,1,0.0,0.0,2.0,1,1.0,0.0,68.89,30.84567763844776,9.114635177064807,34.24652502685453
0.0,15989,0,0,0,0,0,1,0.0,0.0,2.0,1,0.0,0.0,68.89,8.12394504609331,37.785981733564405,19.71407290552672
0.0,15989,0,0,0,0,0,1,1.0,0.0,1.2493150684931509,1,0.0,0.0,68.89,7.134675884190937,45.44474601154605,20.22574708674266
0.0,15994,0,0,0,0,0,1,0.0,1.0,1.2246575342465753,1,0.0,0.0,61.30333333333334,17.819734894721073,27.698410212736587,30.30352242797429
0.0,15995,0,0,0,0,0,1,1.0,1.0,1.0547945205479452,1,0.0,0.0,58.84333333333333,28.40579699997067,36.377071784760396,30.79571929643681
0.0,15988,0,0,0,0,0,1,0.0,0.0,2.0,0,0.0,0.0,67.81,3.4398908345564267,28.56398712240889,17.41090575221979
0.0,16000,0,0,0,0,0,1,0.0,0.0,1.7232876712328766,1,0.0,0.0,57.65333333333333,5.123793983112344,18.70963543241729,18.752247015742906
0.0,15988,0,0,0,0,0,1,0.0,0.0,2.0,1,0.0,1.0,67.81,7.183138372856202,45.51320439782636,19.71835801436325
0.0,16006,0,0,0,0,0,1,0.0,0.0,2.0,0,0.0,0.0,52.20333333333334,9.482576878322718,14.482785494279568,19.636188218056585
0.0,16008,0,0,0,0,0,1,0.0,0.0,2.0,0,0.0,0.0,53.32666666666666,10.916518662347196,9.649443790928911,31.32084472189601
0.0,16008,0,0,0,0,0,1,0.0,0.0,2.0,1,0.0,1.0,53.32666666666666,4.995935463784663,28.334154624109807,8.83515228414853
0.0,16009,0,0,0,0,0,1,0.0,0.0,0.5726027397260274,1,0.0,0.0,55.19666666666666,28.92501092487809,6.752857343975568,16.394779499307422
0.0,16013,0,0,0,0,0,1,0.0,1.0,1.2739726027397258,1,0.0,0.0,48.82666666666666,8.721267863160405,38.09625398639196,12.89095118033378
0.0,16021,0,0,0,0,0,1,0.0,0.0,2.0,1,0.0,1.0,50.86333333333334,38.11984491011627,28.441674065884442,50.0
0.0,16021,0,0,0,0,0,1,0.0,0.0,0.8465753424657534,1,0.0,0.0,50.86333333333334,15.421993848043575,14.739127845992165,50.0
0.0,16021,0,0,0,0,0,1,0.0,0.0,0.8246575342465754,1,0.0,0.0,50.86333333333334,26.199163880241862,25.18685268517085,9.692591629374446
0.0,16023,0,0,0,0,0,1,0.0,0.0,0.852054794520548,1,0.0,0.0,39.92666666666667,25.453374343110518,32.19124643282412,34.25595842647232
0.0,16023,0,0,0,0,0,1,0.0,0.0,2.0,0,0.0,1.0,39.92666666666667,33.51829778068443,17.510295686968018,50.0
0.0,16024,0,0,0,0,0,1,0.0,0.0,2.0,1,0.0,1.0,40.59333333333333,12.327633640954824,7.478055561160527,34.65526185160533
0.0,16024,0,0,0,0,0,1,0.0,0.0,2.0,0,0.0,0.0,40.59333333333333,25.899407745878523,31.18443137885707,30.335196622698287
0.0,16024,0,0,0,0,0,1,0.0,0.0,2.0,0,0.0,0.0,40.59333333333333,5.670364338738318,15.302727279671226,18.917117969965766
0.0,16028,0,0,0,0,0,1,0.0,0.0,0.7095890410958904,0,0.0,0.0,57.43333333333334,40.700773893433606,21.69677769031116,50.0
0.0,16028,0,0,0,0,0,1,0.0,0.0,2.0,0,0.0,0.0,57.43333333333334,5.9881089390626965,31.89214469850261,9.015941810627922
0.0,16029,0,0,0,0,0,1,0.0,0.0,2.0,0,0.0,0.0,50.41,9.075679626935175,22.893669561819955,17.604086917417966
0.0,16030,0,0,0,0,0,1,0.0,0.0,2.0,1,0.0,1.0,42.16666666666666,15.888514767820661,25.57439511346148,28.713422897925412
0.0,16030,0,0,0,0,0,1,0.0,0.0,0.9753424657534246,1,0.0,0.0,42.16666666666666,30.376971198462574,8.135853896668241,13.124971287889707
0.0,16031,0,0,0,0,0,1,0.0,0.0,2.0,0,0.0,0.0,44.53333333333334,4.013911330287963,28.417363431272165,10.027831340320773
0.0,16031,0,0,0,0,0,1,0.0,0.0,0.7013698630136986,0,0.0,0.0,44.53333333333334,17.95422611490815,17.163918284193226,31.878445571318625
0.0,16034,0,0,0,0,0,1,0.0,0.0,2.0,0,0.0,0.0,32.92,26.87172716904037,20.46952278501897,50.0
1.0,16034,0,0,0,0,0,1,0.0,0.0,2.0,0,0.0,0.0,32.92,26.52075585748437,12.577646133060545,6.548969899313045
0.0,16036,0,0,0,0,0,1,0.0,0.0,0.8054794520547945,1,0.0,0.0,30.97,22.595683350277014,7.392646507848097,36.41416272203562
0.0,16045,0,0,0,0,0,1,1.0,0.0,0.852054794520548,1,0.0,0.0,49.18000000000001,32.4879145546231,33.50767917360043,22.266146016996075
0.0,16048,0,0,0,0,0,1,1.0,1.0,0.6602739726027397,1,0.0,0.0,22.29000000000001,29.86866135289733,20.74447025522216,32.85338637242529
0.0,16048,0,0,0,0,0,1,0.0,0.0,0.6876712328767123,0,0.0,0.0,22.29000000000001,5.091792033280681,24.02859380306613,22.33353048150972
0.0,16050,0,0,0,0,0,1,0.0,0.0,0.6876712328767123,1,0.0,0.0,24.513333333333332,21.61353378037385,27.72659236531485,50.0
0.0,16050,0,0,0,0,0,1,0.0,0.0,0.6547945205479452,0,0.0,0.0,24.513333333333332,32.38417100603266,27.474973024473645,33.895346761285865
0.0,16052,0,0,0,0,0,1,0.0,0.0,0.6931506849315069,0,0.0,0.0,20.456666666666667,33.6041329741943,29.68770048161971,30.031675515843233
0.0,16052,0,0,0,0,0,1,0.0,0.0,0.9287671232876712,0,0.0,0.0,20.456666666666667,5.269661366530875,54.73867091231902,32.423905387336035
0.0,16055,0,0,0,0,0,1,0.0,0.0,0.9342465753424658,0,0.0,0.0,28.31333333333333,13.861378757550161,21.17413277733781,28.790139952152693
0.0,16055,0,0,0,0,0,1,0.0,0.0,0.9397260273972604,1,0.0,0.0,28.31333333333333,43.39102476153184,11.163905835336427,43.772506132857735
0.0,16056,0,0,0,0,0,1,0.0,0.0,0.7232876712328767,0,0.0,0.0,25.37,31.38279879891124,12.585126650052766,30.393615658475838
0.0,16057,0,0,0,0,0,1,0.0,0.0,0.673972602739726,1,0.0,0.0,26.31333333333333,32.67199709591301,7.259071579628286,43.225107901087554
0.0,16057,0,0,0,0,0,1,0.0,0.0,0.7287671232876712,1,0.0,0.0,26.31333333333333,32.504888025001875,7.761212201848773,43.82997351621603
0.0,16057,0,0,0,0,0,1,0.0,0.0,0.7095890410958904,0,0.0,0.0,26.31333333333333,39.963393831377616,20.671248124679927,44.148770582698916
0.0,16059,0,0,0,0,0,1,0.0,1.0,0.6794520547945205,0,0.0,0.0,35.903333333333336,41.26942285470873,14.132041899480589,43.1780223256051
0.0,16059,0,0,0,0,0,1,0.0,0.0,2.0,1,0.0,0.0,35.903333333333336,9.456464293046526,17.136852129444257,8.65304053527111
0.0,16065,0,0,0,0,0,1,0.0,1.0,0.6602739726027397,1,0.0,0.0,23.56333333333333,13.869599920229447,2.451635896252027,7.030682668677929
0.0,16066,0,0,0,0,0,1,0.0,0.0,0.9123287671232876,1,0.0,0.0,26.51,9.029391688625712,8.933052303749584,19.642293233700983
0.0,16066,0,0,0,0,0,1,0.0,0.0,0.7315068493150685,1,0.0,0.0,26.51,40.10519431918895,13.23315819125941,49.175201353496725
0.0,16083,0,0,0,0,0,1,0.0,0.0,1.0246575342465754,0,0.0,0.0,42.32666666666667,40.20135715128597,60.21313427292564,50.0
0.0,16083,0,0,0,0,0,1,1.0,0.0,0.8054794520547945,1,0.0,0.0,42.32666666666667,27.262342060873948,32.77534820537454,41.3923469523027
0.0,16087,0,0,0,0,0,1,0.0,0.0,0.8164383561643835,1,0.0,0.0,30.48333333333333,14.118757566232018,9.404621866553802,15.794370380509678
0.0,16091,0,0,0,0,0,1,0.0,1.0,0.9041095890410958,0,0.0,0.0,32.153333333333336,41.02582314588905,38.96425539270489,38.47462205663938
0.0,16091,0,0,0,0,0,1,0.0,0.0,0.8273972602739726,1,0.0,0.0,32.153333333333336,21.611482847267308,16.365198088323872,30.521942545756804
0.0,16091,0,0,0,0,0,1,0.0,0.0,2.0,0,0.0,1.0,32.153333333333336,27.953951878206677,16.191916030209732,39.07380616519772
0.0,16092,0,0,0,0,0,1,0.0,0.0,0.6931506849315069,0,0.0,0.0,31.72333333333333,11.149048288362843,20.437718163675285,19.95198477322269
0.0,16092,0,0,0,0,0,1,0.0,0.0,2.0,0,0.0,0.0,31.72333333333333,24.29375186658946,17.50581283674304,44.07789707700445
0.0,16092,0,0,0,0,0,1,1.0,0.0,0.8027397260273973,1,0.0,0.0,31.72333333333333,14.419365055545859,4.812108744763371,15.661621323300814
0.0,16098,0,0,0,0,0,1,0.0,0.0,0.3287671232876712,0,0.0,0.0,23.59,10.913650881728392,4.953462769102654,6.293803749459269
0.0,16099,0,0,0,0,0,1,0.0,0.0,0.7068493150684931,1,0.0,0.0,14.089999999999998,22.289080988396172,22.048156154096397,50.0
0.0,16099,0,0,0,0,0,1,0.0,0.0,1.0575342465753426,1,0.0,1.0,14.089999999999998,21.679040466415387,9.650180151347607,14.36726537334153
1.0,16100,0,0,0,0,0,1,0.0,0.0,0.8109589041095892,1,0.0,0.0,11.103333333333332,20.704250068992078,41.06683753903768,33.6215191830756
0.0,16100,0,0,0,0,0,1,0.0,0.0,0.8986301369863013,1,0.0,0.0,11.103333333333332,19.322548280300968,8.520053903360235,36.579960718384534
1.0,16105,0,0,0,0,0,1,0.0,0.0,2.0,0,0.0,1.0,25.626666666666665,40.56780288850259,36.39201921704804,50.0
0.0,16105,0,0,0,0,0,1,0.0,0.0,2.0,1,0.0,0.0,25.626666666666665,25.085395002281928,23.22215506723543,37.546761031340004
0.0,16106,0,0,0,0,0,1,0.0,0.0,0.6191780821917808,0,0.0,0.0,23.616666666666664,23.812934783596692,35.999936889341825,25.617927000209466
0.0,16107,0,0,0,0,0,1,0.0,0.0,2.0,1,0.0,1.0,23.69333333333334,32.75850504585604,38.24259555859215,43.45319655134918
0.0,16108,0,0,0,0,0,1,0.0,0.0,2.0,0,0.0,1.0,20.16,37.24270950999228,30.68002656913217,50.0
1.0,16108,0,0,0,0,0,1,1.0,0.0,0.7506849315068493,1,0.0,0.0,20.16,23.04984382882528,11.821666118705025,44.705141270044116
1.0,16111,0,0,0,0,0,1,1.0,0.0,0.6657534246575343,1,0.0,1.0,15.703333333333333,23.187979311471114,20.127490248821925,50.0
0.0,16111,0,0,0,0,0,1,1.0,0.0,0.1232876712328767,1,0.0,1.0,15.703333333333333,12.60417780321977,8.188212990656043,9.15655786801013
0.0,16112,0,0,0,0,0,1,1.0,0.0,2.0,1,0.0,0.0,16.19,30.016554760085654,29.37482715726887,14.947094566659038
1.0,16119,0,0,0,0,0,1,0.0,0.0,2.0,0,0.0,0.0,26.013333333333332,8.318424568034525,10.106587866412834,9.376146821255988
0.0,16120,0,0,0,0,0,1,0.0,0.0,2.0,0,0.0,0.0,32.96666666666667,46.5423590487556,61.36577393303096,46.6602129737338
1.0,16120,0,0,0,0,0,1,0.0,0.0,2.0,1,0.0,1.0,32.96666666666667,23.39936772296544,29.28796370290668,50.0
0.0,16120,0,0,0,0,0,1,0.0,0.0,2.0,0,0.0,1.0,32.96666666666667,55.30576469628022,45.95974860905128,46.92763324019652
0.0,16121,0,0,0,0,0,1,1.0,1.0,1.0520547945205478,0,0.0,1.0,39.193333333333335,10.506740362341358,70.0,27.80999238048087
0.0,16125,0,0,0,0,0,1,0.0,0.0,2.0,0,0.0,0.0,33.53333333333333,17.340990162811895,3.512663216037512,21.29743272508501
0.0,16125,0,0,0,0,0,1,1.0,0.0,0.6602739726027397,0,0.0,1.0,33.53333333333333,30.514824622804646,33.39061340567432,46.27327884608055
0.0,16128,0,0,0,0,0,1,1.0,0.0,1.1506849315068493,1,0.0,0.0,21.96333333333333,2.8270847068656444,2.714258862637157,5.906929840750268
0.0,16129,0,0,0,0,0,1,0.0,0.0,2.0,0,0.0,0.0,20.123333333333328,0.004312187764043838,6.959279541411559,3.7455233655744986
0.0,16134,0,0,0,0,0,1,0.0,0.0,0.4547945205479452,1,0.0,0.0,18.073333333333334,0.0053456272691294,3.4912912816083685,3.3704559318407625
0.0,16135,0,0,0,0,0,1,0.0,0.0,2.0,1,0.0,1.0,21.363333333333333,31.255941773066784,27.675560232450646,33.797763064366734
0.0,16139,0,0,0,0,0,1,0.0,0.0,2.0,1,0.0,1.0,41.68333333333333,19.488067614866587,27.141592750657715,25.888006828272058
0.0,16141,0,0,0,0,0,1,0.0,0.0,0.46301369863013697,1,0.0,0.0,47.49666666666667,4.407147189946693,33.65434429860926,31.133780858980945
0.0,16141,0,0,0,0,0,1,0.0,0.0,0.4657534246575342,1,0.0,0.0,47.49666666666667,0.010041286095973413,5.520050116734148,12.033072708287833
0.0,16142,0,0,0,0,0,1,0.0,0.0,2.0,0,0.0,0.0,44.70666666666667,20.561634620537728,17.414578828764224,31.81868737398521
0.0,16142,0,0,0,0,0,1,0.0,0.0,0.4383561643835616,0,0.0,0.0,44.70666666666667,18.223731712855955,18.68521200335492,32.114349132237976
0.0,16142,0,0,0,0,0,1,1.0,0.0,0.8273972602739726,0,0.0,0.0,44.70666666666667,23.79771445547282,19.293509770262908,26.343978861961414
0.0,16143,0,0,0,0,0,1,1.0,0.0,2.0,1,0.0,0.0,39.406666666666666,8.12424045911221,41.90967312858866,36.52733465255912
0.0,16143,0,0,0,0,0,1,0.0,0.0,0.8356164383561644,0,0.0,0.0,39.406666666666666,47.24832158955583,59.00934289260622,15.955092989415641
1.0,16146,0,0,0,0,0,1,0.0,0.0,0.9397260273972604,1,0.0,0.0,40.49333333333335,43.35742981822789,38.6630337472887,13.143870142646609
0.0,16146,0,0,0,0,0,1,1.0,0.0,0.9315068493150684,1,0.0,0.0,40.49333333333335,29.16394328230969,51.98736744674245,43.979164573198545
0.0,16147,0,0,0,0,0,1,0.0,0.0,0.4602739726027397,1,0.0,0.0,34.95,2.551544463234914,4.370002555298522,3.3830501705491347
0.0,16147,0,0,0,0,0,1,0.0,0.0,0.4602739726027397,0,0.0,0.0,34.95,33.09844864776317,21.804267657138052,36.28340268065154
0.0,16148,0,0,0,0,0,1,1.0,0.0,0.5178082191780822,1,0.0,0.0,37.73666666666667,24.96918621929801,14.052274350527187,34.49652189393957
0.0,16149,0,0,0,0,0,1,0.0,0.0,2.0,0,0.0,0.0,43.01666666666667,0.0021126540503260912,21.562738514823586,35.92725568156158
0.0,16149,0,0,0,0,0,1,0.0,0.0,0.6876712328767123,0,0.0,0.0,43.01666666666667,4.26007452404768e-05,19.266294280650364,19.723599134673407
1.0,16149,0,0,0,0,0,1,0.0,0.0,2.0,0,0.0,0.0,43.01666666666667,27.009721622432302,15.779951021839494,22.32742278275724
0.0,16150,0,0,0,0,0,1,0.0,0.0,0.9671232876712328,0,0.0,0.0,44.93,41.49212823267037,41.436151629399056,11.693125240620473
0.0,16153,0,0,0,0,0,1,0.0,0.0,0.5863013698630137,1,0.0,0.0,43.77,27.70412395551659,34.725203121433864,50.0
0.0,16153,0,0,0,0,0,1,0.0,0.0,0.4904109589041096,1,0.0,0.0,43.77,15.232263036015869,43.53282231162118,50.0
0.0,16155,0,0,0,0,0,1,0.0,0.0,0.38904109589041097,1,0.0,0.0,30.91666666666667,38.04248581057387,28.859153035124717,13.457968633137519
0.0,16155,0,0,0,0,0,1,0.0,0.0,1.1534246575342466,1,0.0,0.0,30.91666666666667,29.8977702796099,44.180063088697736,49.754826276860655
0.0,16163,0,0,0,0,0,1,0.0,0.0,0.9945205479452056,1,0.0,0.0,54.47666666666667,36.60548590025513,60.898997875089854,50.0
0.0,15996,0,0,1,0,0,0,0.0,0.0,0.9616438356164384,1,0.0,0.0,56.46,28.72066208154294,34.273996364315146,40.783976049200284
0.0,15996,0,0,1,0,0,0,1.0,0.0,1.0575342465753426,1,0.0,0.0,56.46,17.302014821736552,33.660563846363694,36.345717619170756
0.0,15996,0,0,1,0,0,0,1.0,1.0,1.4410958904109592,1,1.0,0.0,56.46,25.013253654485034,46.31970085497905,14.117794241539825
0.0,15996,0,0,1,0,0,0,1.0,1.0,1.0356164383561643,0,0.0,0.0,56.46,26.524960543095784,48.686684729332455,13.555164939731624
0.0,16002,0,0,1,0,0,0,0.0,0.0,2.0,0,1.0,0.0,47.55,41.48207833219766,60.23835881360133,13.302241909826494
0.0,16003,0,0,1,0,0,0,0.0,0.0,1.0054794520547945,1,0.0,0.0,42.67666666666667,34.92300319996477,44.261919740222254,36.94865357588871
0.0,15995,0,0,1,0,0,0,0.0,0.0,0.8465753424657534,0,0.0,0.0,58.84333333333333,32.10254566303395,13.685679486015324,2.5693382358417174
0.0,16007,0,0,1,0,0,0,1.0,1.0,1.2465753424657535,1,0.0,0.0,52.88,43.19832699458122,63.11955190359443,14.04536771656274
0.0,16007,0,0,1,0,0,0,0.0,0.0,2.0,0,0.0,0.0,52.88,46.475042430373755,69.03986125963502,14.75056123806659
0.0,16007,0,0,1,0,0,0,0.0,0.0,2.0,1,0.0,0.0,52.88,36.67720356302939,39.17584883965762,35.20851017645477
0.0,16007,0,0,1,0,0,0,0.0,0.0,2.0,1,0.0,0.0,52.88,30.207128767628994,67.29518019766067,47.33317113675779
0.0,16008,0,0,1,0,0,0,1.0,1.0,1.1917808219178083,1,0.0,0.0,53.32666666666666,26.248787041581,20.43766029815492,21.81695362970708
0.0,16008,0,0,1,0,0,0,0.0,0.0,2.0,1,0.0,0.0,53.32666666666666,31.250042220361706,70.0,42.33734933175175
0.0,16009,0,0,1,0,0,0,0.0,0.0,2.0,0,0.0,0.0,55.19666666666666,40.22401312092146,70.0,16.131432152160894
0.0,16009,0,0,1,0,0,0,0.0,0.0,2.0,1,1.0,0.0,55.19666666666666,47.4820917325774,29.960805112128657,18.419663434783498
0.0,16009,0,0,1,0,0,0,0.0,0.0,0.5397260273972603,1,0.0,0.0,55.19666666666666,51.133983316193905,60.3347203967461,16.848267557121613
0.0,16013,0,0,1,0,0,0,0.0,0.0,2.0,1,0.0,1.0,48.82666666666666,32.35395075893711,70.0,12.714894426993775
0.0,16013,0,0,1,0,0,0,0.0,0.0,1.1616438356164382,1,0.0,0.0,48.82666666666666,37.66159299520372,56.53809985216016,34.66721340873033
0.0,16013,0,0,1,0,0,0,0.0,0.0,1.7835616438356163,1,0.0,0.0,48.82666666666666,15.670148590619625,44.2150218835452,9.998133248575119
0.0,16014,0,0,1,0,0,0,0.0,0.0,2.0,1,0.0,0.0,51.22,39.47074747911623,70.0,9.281275348857466
1.0,16015,0,0,1,0,0,0,0.0,0.0,1.1068493150684928,1,0.0,0.0,53.93,37.17367842431654,52.598492785585385,16.776766886262042
0.0,16015,0,0,1,0,0,0,0.0,0.0,2.0,0,0.0,0.0,53.93,36.44437582343638,50.726937719562166,15.718486953950627
0.0,16016,0,0,1,0,0,0,0.0,0.0,2.0,1,0.0,0.0,55.74,6.936368003607045,24.632881035168534,1.464182521172556
0.0,16024,0,0,1,0,0,0,0.0,0.0,2.0,1,0.0,1.0,40.59333333333333,10.148778612024273,51.14980530761135,7.138220207394547
0.0,16024,0,0,1,0,0,0,0.0,0.0,2.0,0,0.0,0.0,40.59333333333333,15.415210810379955,64.05988957043706,4.983079002058579
0.0,16024,0,0,1,0,0,0,0.0,0.0,2.0,1,0.0,1.0,40.59333333333333,11.963224344401699,59.789190995641356,5.890765334528582
0.0,16028,0,0,1,0,0,0,0.0,0.0,1.6246575342465754,1,0.0,0.0,57.43333333333334,11.961852866340267,49.057151405225724,14.440154503332392
0.0,16029,0,0,1,0,0,0,0.0,0.0,2.0,1,1.0,0.0,50.41,10.156993627858416,52.67321451619182,13.49670986580548
0.0,16030,0,0,1,0,0,0,0.0,0.0,2.0,1,0.0,1.0,42.16666666666666,19.016704176382877,68.22751538699968,4.972102142630484
0.0,16030,0,0,1,0,0,0,0.0,0.0,2.0,1,0.0,0.0,42.16666666666666,24.143138607173647,4.359443574736017,4.750698242805777
0.0,16030,0,0,1,0,0,0,0.0,0.0,0.5643835616438356,1,1.0,0.0,42.16666666666666,13.941997576036792,67.17543896630535,6.911705652813567
0.0,16031,0,0,1,0,0,0,0.0,0.0,2.0,1,0.0,1.0,44.53333333333334,18.915993072498168,50.70695770740976,6.405144056117469
0.0,16031,0,0,1,0,0,0,0.0,0.0,2.0,1,0.0,0.0,44.53333333333334,20.2265095478873,61.78142553552994,5.344336270823745
0.0,16031,0,0,1,0,0,0,0.0,0.0,2.0,1,0.0,0.0,44.53333333333334,18.01115181004985,66.57487296393401,5.297545079324796
0.0,16034,0,0,1,0,0,0,0.0,0.0,2.0,1,0.0,0.0,32.92,11.738106805077695,2.8186918913992915,2.4580436327162385
0.0,16034,0,0,1,0,0,0,0.0,0.0,2.0,1,0.0,1.0,32.92,24.382212722936398,11.403699707463884,4.341476033602121
0.0,16034,0,0,1,0,0,0,0.0,0.0,2.0,1,0.0,1.0,32.92,28.09879209901764,30.620562032303013,1.4403307286747424
0.0,16035,0,0,1,0,0,0,0.0,0.0,2.0,1,0.0,0.0,28.87,28.59933285520719,24.196779669759394,3.380005151365558
1.0,16035,0,0,1,0,0,0,0.0,0.0,2.0,1,0.0,1.0,28.87,14.827171372684887,15.268845303847268,0.7192568095268835
0.0,16035,0,0,1,0,0,0,0.0,0.0,2.0,1,0.0,1.0,28.87,15.44043287049562,20.70858749603313,1.5802047277242313
0.0,16036,0,0,1,0,0,0,0.0,0.0,2.0,1,0.0,1.0,30.97,15.540131667197258,21.21467377922944,8.019959599882247
0.0,16041,0,0,1,0,0,0,0.0,0.0,2.0,1,0.0,1.0,41.67000000000001,17.0041463253241,40.24408438983315,6.9700870741693794
0.0,16041,0,0,1,0,0,0,0.0,0.0,0.4164383561643836,1,0.0,0.0,41.67000000000001,14.206817786366448,22.012514880663623,8.709891677519307
0.0,16041,0,0,1,0,0,0,0.0,0.0,2.0,1,0.0,0.0,41.67000000000001,17.82382708431167,63.91315094142024,4.7481775500320476
0.0,16043,0,0,1,0,0,0,0.0,0.0,2.0,1,0.0,1.0,43.68333333333334,10.113642264484039,57.81647470446045,10.206880408293065
0.0,16044,0,0,1,0,0,0,0.0,0.0,0.6136986301369863,1,0.0,0.0,48.98666666666667,19.460534097660602,59.69592088694972,5.740331904005735
0.0,16044,0,0,1,0,0,0,0.0,0.0,2.0,0,0.0,1.0,48.98666666666667,20.793359649271668,2.885086039882108,3.2194865330718923
0.0,16044,0,0,1,0,0,0,0.0,0.0,0.2876712328767123,1,0.0,0.0,48.98666666666667,7.981298015305634,3.9745493925659447,5.767611147352903
0.0,16045,0,0,1,0,0,0,0.0,0.0,2.0,0,1.0,0.0,49.18000000000001,8.460051892500625,61.119974034364326,11.250784529896906
0.0,16045,0,0,1,0,0,0,0.0,0.0,2.0,1,0.0,0.0,49.18000000000001,9.476621891440427,59.34258693700138,12.748599300024912
0.0,16045,0,0,1,0,0,0,0.0,0.0,0.7890410958904109,0,0.0,0.0,49.18000000000001,8.618026636829413,59.16305166206657,11.369923667748266
0.0,16048,0,0,1,0,0,0,0.0,0.0,2.0,0,1.0,0.0,22.29000000000001,13.813050896287846,2.8310892560401517,5.415189229389732
0.0,16048,0,0,1,0,0,0,0.0,0.0,2.0,1,0.0,0.0,22.29000000000001,20.89526354816204,6.886608368682428,3.940173565480612
0.0,16048,0,0,1,0,0,0,1.0,0.0,0.7287671232876712,1,0.0,0.0,22.29000000000001,21.150057614870025,21.170101776264552,1.2692464464517548
1.0,16051,0,0,1,0,0,0,0.0,0.0,0.8465753424657534,0,1.0,0.0,22.54666666666667,18.043273242490887,70.0,6.051815822565152
